"","ac1","ac2","ac3","ac4","ac5","ac6","ac7","ac8","ac9","ac10","ac11","ac12","ac13","ac14","ac15"
"8229",0.886890249526629,0.664515315859958,0.409883069343595,0.219301043995371,0.0956169169106778,0.0311456372764828,-0.0104544575076023,-0.0306394472002479,-0.0348355968016601,-0.0177289449857929,-0.00969464788900819,-0.0158634298179908,-0.0417497766289263,-0.0849934512325044,-0.145072896348912
"8230",0.93235263877759,0.742710776113643,0.469483479117384,0.166363838942069,-0.118878504545287,-0.355910606959232,-0.531906236115082,-0.645498903771161,-0.698477836312326,-0.694131680768211,-0.635211575355062,-0.521368407603943,-0.350859112022473,-0.128592524805341,0.128193656262435
"8231",0.979603433216792,0.933813782482631,0.870471286895792,0.80399409730667,0.735192890015227,0.666336329979847,0.596862965851389,0.532687320591723,0.473589662275624,0.421135198684364,0.375550652799994,0.335632121706178,0.30124103636801,0.270138602176485,0.245371454027798
"8232",0.838622394784824,0.471177181405759,0.108374469043069,-0.0526286682506682,0.031635622047634,0.227574064743479,0.346259149860744,0.278725659081641,0.0720101123799049,-0.147764449159935,-0.264275236547475,-0.245638585848202,-0.143030752013649,-0.0666032028855186,-0.0855002109433702
"8233",0.919712877309612,0.746530890314646,0.518564455993404,0.304761673532502,0.144691964512917,0.0374880407672635,-0.0116568464709577,-0.0216093854037783,0.00932576649525843,0.0651380106276992,0.133190987615458,0.195017457141398,0.232645667215779,0.237832303285248,0.190465112024492
"8234",0.965685989582102,0.884306914559449,0.771412327512799,0.646415894775156,0.518265747594778,0.390237669732388,0.259122037808616,0.121762657956239,-0.0153939918525198,-0.145972869472535,-0.255866826804294,-0.340523584668531,-0.388518482001954,-0.409261962076286,-0.407364894053426
"8235",0.987205723209715,0.956179701422599,0.909833339153058,0.855997639686593,0.798711328648406,0.740683028823859,0.68422817047192,0.630510466525848,0.583279327999283,0.542292547742681,0.509830058081394,0.484149781838448,0.463751695802846,0.446541690846633,0.429038826792367
"8236",0.904948339318015,0.665197995028672,0.343669481555182,0.0140767380592739,-0.268032359253852,-0.468031310143886,-0.567059946888917,-0.559228824388204,-0.447043064986272,-0.248282314765532,-0.00125774845297025,0.249541264761504,0.455620379173689,0.571350203844888,0.5670972724094
"8237",0.905838173927188,0.688320984226175,0.450916648352526,0.262102621413839,0.179172769325095,0.229350689247303,0.360920120549438,0.491006029501875,0.576993617166228,0.585814884443604,0.491582856471151,0.342589739016491,0.211069902772395,0.117828988787126,0.063288478560889
"8238",0.965637537598214,0.884377597273068,0.769217078885384,0.638469893461737,0.50418537117874,0.370687605756153,0.247142329151832,0.135759019854925,0.0413916654821772,-0.0355176732127988,-0.0936462541950124,-0.134100789328276,-0.153000684247084,-0.155828076465521,-0.143771432694942
"8239",0.97285534953181,0.910258438968552,0.819698514089678,0.712124271291768,0.596635614327963,0.474662575154919,0.354151912144059,0.234398781088753,0.126713682065137,0.0349445024141664,-0.0384861651291437,-0.0961632706484343,-0.141115923025247,-0.170372557077391,-0.186042863746393
"8240",0.955464988497269,0.866573603025436,0.772608848947301,0.708044192614232,0.677491073084473,0.669189185897622,0.666842744947514,0.65782317998857,0.640688315663172,0.617193822510902,0.59065157356857,0.562799278290326,0.541833255912305,0.533517138779131,0.528799548487882
"8241",0.981858875417485,0.943696198387575,0.891190638469718,0.833053988483358,0.774366106167452,0.716943595976832,0.662679000614223,0.609650832440445,0.557101784847283,0.503476074552908,0.448966380323769,0.395975011173362,0.347252846457438,0.305344836897745,0.270026310153388
"8242",0.921729382442539,0.73115467378963,0.506391276363821,0.319161261346437,0.206718643270986,0.163637396141053,0.154894096628382,0.143386572977585,0.113785313051761,0.0719301528864629,0.0322499923598436,0.00861034429053371,0.0059433594850521,0.0163637474758924,0.0280611223220254
"8243",0.940066236447958,0.775421165318219,0.543122013304626,0.287296966895986,0.0443144618307804,-0.159756606209833,-0.308573060065398,-0.3966990193257,-0.433116100936666,-0.433936958450243,-0.41710551481217,-0.395919780288122,-0.3771642854959,-0.360182067352251,-0.343064004752313
"8244",0.926398016802437,0.806415502104686,0.659782882298061,0.537189718645272,0.44298219749354,0.37433409741819,0.323401615703318,0.286687008661394,0.25735719667351,0.242846157393984,0.226833677989771,0.218870968187791,0.225265223348896,0.237942787954041,0.244330787016742
"8245",0.982040261925646,0.938814692673517,0.879559507859415,0.81577524338234,0.752981519135303,0.691077941415689,0.62776677289183,0.564619898580446,0.502599817523914,0.441853890488114,0.384081923614757,0.330893461483805,0.284438655327812,0.240356900859441,0.195807405584338
"8246",0.977155347955012,0.914904715340509,0.821025368516259,0.706557402485736,0.581235525957317,0.452877133538104,0.325792682338537,0.20334502688772,0.0890718033099928,-0.0145269681228804,-0.103998840232119,-0.177424279759642,-0.234016969316756,-0.27631070795575,-0.308765417355662
"8247",0.950888103100417,0.830312494560494,0.676147230840838,0.522133788164908,0.390961952118846,0.29398342952606,0.220982503845436,0.15096371637986,0.0845315580694597,0.025756748664222,-0.0184272622920759,-0.0289614094888806,0.0105391235190299,0.0902748307097136,0.180354903323197
"8248",0.960089718634328,0.847265971737089,0.678545509456405,0.476449222716908,0.265735272062046,0.065674465723666,-0.117104619241807,-0.28382049918379,-0.43496789092818,-0.568251536025222,-0.677686786258603,-0.754359301990901,-0.79362364119532,-0.795735640529868,-0.762677399839107
"8249",0.863687857044293,0.557397631576652,0.219011137683249,-0.0304035500176749,-0.154606293568071,-0.190953543925976,-0.178072896224938,-0.152640568051896,-0.125673443786421,-0.102168410127225,-0.086328652761061,-0.0795276933724378,-0.0759680190286007,-0.0808643998251304,-0.0976927161180594
"8250",0.904954910613475,0.641430858123095,0.270465263613766,-0.116466215554569,-0.44064790772682,-0.658499071329094,-0.75955301406794,-0.744679410242336,-0.61968916318783,-0.400887375708686,-0.122484938076467,0.170624381674105,0.433773479395142,0.625675635048895,0.716155162677252
"8251",0.885807673414415,0.621793705813654,0.356390633044337,0.203857983912255,0.169006124833762,0.177468715703876,0.148375685332164,0.0692638322502207,0.00141635094938447,0.0116711088632861,0.118251634247988,0.266475537636499,0.377129982682789,0.398788360477148,0.348328223253557
"8252",0.958358244861788,0.874706382918564,0.765579649823149,0.658673489715897,0.555136023548405,0.453450287407459,0.354205913426506,0.251713110946867,0.145769593095672,0.0480458050598309,-0.037201341334849,-0.0952487204585313,-0.134184443590513,-0.146504014289529,-0.139865879680318
"8253",0.904875638190651,0.679056434521429,0.408600785680259,0.181351603153022,0.052100846934184,0.0190169564237476,0.0413055411205349,0.0657766556243367,0.0755096472093071,0.0580559196038181,0.0246385814983195,0.00915988576453341,0.0404616412534425,0.119249783639966,0.214837922053106
"8254",0.941166016879837,0.78458439980964,0.571636997945802,0.348398004187006,0.142208090390667,-0.0412595395598376,-0.200709319159587,-0.331336074464126,-0.42791648310959,-0.490908075868375,-0.52469654311471,-0.535993604006594,-0.530387228105899,-0.512666000992101,-0.487145705973268
"8255",0.910077154134181,0.670857946297846,0.345470361509435,0.00627284000516118,-0.28438791537527,-0.487282214535402,-0.58886363594395,-0.59200330294197,-0.496368090146401,-0.314224731732505,-0.0777983490855314,0.17007957242705,0.390482325567564,0.548378921786626,0.617199013113805
"8256",0.966519839303448,0.919069275866784,0.852007996104954,0.78345581675241,0.723278442216285,0.664052895910584,0.617617395881452,0.568782554148654,0.530029062429478,0.489523155775727,0.45290942846079,0.424260227455193,0.402789606670154,0.383153556397688,0.361933818952954
"8257",0.965490080644694,0.871995661003185,0.742646005029743,0.602948240022844,0.469816651482896,0.347798996075405,0.233724136525794,0.123400368444817,0.0159921795138676,-0.0852589475708491,-0.174131868725931,-0.24482155922551,-0.295299438996568,-0.328361644316692,-0.34987107405063
"8258",0.954508734643612,0.846819507474751,0.715135018351415,0.594952202761395,0.49376346009312,0.405232063667821,0.326499760581689,0.257623921294553,0.210259306992858,0.185472788703974,0.177444002743817,0.176612332662257,0.179015931439734,0.177446887925831,0.16380871725881
"8259",0.890015810624439,0.626542979481935,0.340193680606336,0.149118836007466,0.0775287834010114,0.0589021265470073,0.00379176983506202,-0.126182538872028,-0.28111557596217,-0.36817250814504,-0.317805916397815,-0.136799591941833,0.0931150939457044,0.265086772758083,0.314170782297745
"8260",0.900886588823312,0.689485310527594,0.480075919275633,0.317863044817093,0.215238914640305,0.16810534466842,0.150716555886317,0.139966585165504,0.1457680275797,0.162657455401515,0.158682869856039,0.119690974958009,0.0590980158674067,-0.0235917445498882,-0.126110029631185
"8261",0.981156498834865,0.936433879702478,0.872613622864323,0.799508486902712,0.722490319934332,0.645095246856728,0.570605393438451,0.50025954652141,0.432744963873725,0.368375640584524,0.302639105974898,0.239712604844358,0.18603900258254,0.145993690544199,0.119712135029476
"8262",0.898386347655972,0.698259355439232,0.484031657239574,0.290742422491683,0.133909710284022,0.019800453223835,-0.026495012733861,0.00789169614653342,0.110300822278311,0.223414769032994,0.315718296468566,0.365122263844307,0.358834819218629,0.313657508733615,0.236626841185784
"8263",0.938471059360361,0.789857191414575,0.59536728464628,0.393695116253284,0.199883982161137,0.0278101682680283,-0.10649788786181,-0.192080669105773,-0.216022250802607,-0.17803325198184,-0.0887766174978085,0.031187213752031,0.159721818949647,0.271415244724723,0.346415887593539
"8264",0.953471484081776,0.854433259916016,0.730573560330995,0.612894219699116,0.513639061541015,0.43172948565126,0.36529225644748,0.301040479952146,0.242133704855402,0.182012551784064,0.121973102092233,0.0593513498313386,-0.00296468336911456,-0.0670879728000572,-0.133073302239071
"8265",0.9847071804531,0.942571830762584,0.880406564389196,0.806096133021792,0.725280875000416,0.640908530836725,0.555081897302876,0.470226153583845,0.388385777591172,0.311990970374835,0.242296920321471,0.179929045415674,0.124597202263626,0.0749382446688972,0.0305274776836246
"8266",0.972702596454663,0.908860214683886,0.822586085568175,0.732597724521987,0.649076923750931,0.57389344490595,0.508058386218552,0.455511300857329,0.418533601062844,0.400079367584573,0.395051450863034,0.400076351691911,0.41085883476938,0.421984569827616,0.428014168895236
"8267",0.988378065639904,0.961310757953618,0.923663926169248,0.883647059833761,0.84612608183737,0.813641237169183,0.785295712261155,0.75727995310904,0.728009739957051,0.694959492843429,0.656806007434097,0.613178786936367,0.566965470775976,0.521421117069126,0.477785157190571
"8268",0.964156310959591,0.882376918111533,0.769293077156496,0.650655612484275,0.541900819968211,0.455852609146432,0.390222161370755,0.333299399332826,0.284015474257427,0.233739047797884,0.175770824203477,0.112113743578568,0.0510409730962835,-0.00465971344880148,-0.0531373987074806
"8269",0.94355474119845,0.81444581132027,0.639132259714197,0.462613032234198,0.309645836755775,0.194077696270095,0.116399886186393,0.0713977827330924,0.0557145918083075,0.0675375365442506,0.0983015668357337,0.14529924249273,0.20406388047584,0.264907762849984,0.317443093365446
"8270",0.942966730585025,0.854814399461081,0.720573479377829,0.575002340200701,0.433736528003473,0.29096734652525,0.149280685376758,0.0156912181332174,-0.0960672952329615,-0.184859908026699,-0.247985499567655,-0.28956349416868,-0.308327856329936,-0.29349900322202,-0.250714720562954
"8271",0.967567466673827,0.883240698755211,0.774179540114898,0.667543545202349,0.579810694785447,0.514278247592468,0.465548006044972,0.424978350382309,0.384398177547764,0.34128346992758,0.29852298387123,0.259234297035593,0.224909316404478,0.195887331754939,0.172115561227532
"8272",0.798681521262648,0.355574164423019,-0.042082675599044,-0.213953370865134,-0.192313780365877,-0.120568026078767,-0.0762822706573898,-0.0521415563854614,-0.0232609446967753,0.0159979799213785,0.070418308608339,0.14923199839713,0.241486371343892,0.293724511216787,0.256418631597994
"8273",0.947898689899445,0.813325351742003,0.627561459883554,0.422262550943806,0.223832161214567,0.055206387776467,-0.0725222812256044,-0.157850519264903,-0.192871902654551,-0.177997163375518,-0.116777747222415,-0.0134010849347661,0.126554770442256,0.281773663691614,0.42412753690057
"8274",0.900645745886117,0.666553459880305,0.37987514606047,0.123670648073985,-0.0647992288276431,-0.176449798959409,-0.213793935869724,-0.190584808842995,-0.111855831007739,-0.00797677259606439,0.0962995244743262,0.177009028040872,0.230666696701696,0.24149251644424,0.194434841353451
"8275",0.97437727006149,0.929702152020778,0.858643578757791,0.777735460798704,0.687771126433651,0.598046630128098,0.511940713203066,0.426888063941408,0.350105096803961,0.28453637987598,0.229424422993725,0.185530398390283,0.155640567766784,0.140826677188559,0.131080357046975
"8276",0.953559117345066,0.835805249117798,0.676100130222396,0.506236724418053,0.346401441950163,0.204111880150524,0.0811359189431868,-0.0213932833699275,-0.101582665528012,-0.155337813907878,-0.182467175558259,-0.190921467590297,-0.191026957476764,-0.191436694695832,-0.194986379902627
"8277",0.930267100429309,0.746844521835934,0.501039015791643,0.249274240216359,0.0315532522407491,-0.133068295215234,-0.246681473695341,-0.311727165470357,-0.33245404556273,-0.313566243094489,-0.263080482561369,-0.19661856609555,-0.131702921015242,-0.0835989129182139,-0.0615629686695769
"8278",0.95783192249599,0.846064446866473,0.692705939649174,0.531725879381741,0.386512426805758,0.26623784692041,0.169147406990993,0.0865398551706337,0.00717392839917768,-0.078201141026986,-0.173147522081251,-0.275450571492203,-0.377543263668285,-0.471312190584148,-0.548442468660612
"8279",0.966493260884994,0.891254063356448,0.800766812644453,0.711943831824582,0.640086739860212,0.595315743248972,0.568228437524891,0.541226168911328,0.521745624252673,0.508967153703695,0.494787360661067,0.483529002367408,0.478614408504582,0.466671428309316,0.437240016715329
"8280",0.897848236528084,0.632288733997921,0.295487709554509,-0.00816466018991371,-0.211479139612606,-0.307164153742239,-0.324642742477553,-0.299132665156094,-0.255019175254413,-0.205873736847386,-0.15626816774966,-0.103733640724056,-0.0507318026145098,-0.00271712997520735,0.0352872982672697
"8281",0.956820293152658,0.834427796110351,0.651304778265909,0.432451893383303,0.202877063592718,-0.0171500283337495,-0.213238338636917,-0.377918521558525,-0.509905637501055,-0.610703812689336,-0.681541442210554,-0.722251459994585,-0.733951961534636,-0.719795276518098,-0.68194008924437
"8282",0.919435546865879,0.730860176197484,0.487343514638336,0.25503692281168,0.0727955922881129,-0.0410102525809162,-0.0891561525632078,-0.0904627934872333,-0.0566725465134499,-0.00518593787396718,0.0700034686119872,0.160455621199668,0.257770308855942,0.346507735221439,0.404874451176298
"8283",0.968442001463171,0.882257315007122,0.762339449857423,0.63309724459665,0.513555817339623,0.411721827547905,0.325643326056697,0.247224112349018,0.166626721601888,0.0784369437401529,-0.0173324788510395,-0.115062380695511,-0.206054421866606,-0.282715297346894,-0.341108048983132
"8284",0.986055845366832,0.949773298143063,0.898246020286103,0.83958726157194,0.778432489924186,0.717678294679439,0.658163619100126,0.600868788206039,0.546108434109194,0.492327430165975,0.437327360430945,0.378695614518889,0.315248863110374,0.246370808147638,0.172846594650698
"8285",0.972786963978186,0.905574661260093,0.809466966815287,0.702872506022496,0.59859676078737,0.506313114281354,0.433365816669573,0.386162128786035,0.367174780204675,0.371018625876511,0.3905868752461,0.415661971975424,0.439146512073729,0.456496785703525,0.458950691355797
"8286",0.974627297312131,0.911802709215137,0.822037371036256,0.721984082379479,0.620982982753345,0.527931783785309,0.443674245773605,0.368535034950225,0.30454770974057,0.254675330732963,0.217496083502831,0.189427526089683,0.17036400174024,0.15485980856965,0.135518878982635
"8287",0.965984971685628,0.878026971658481,0.758772513954487,0.631723990944442,0.516160231153911,0.421492319635857,0.34869935778529,0.293520766104856,0.249467025118678,0.211438884027738,0.176057602459164,0.141538424114162,0.107049919409106,0.0724295350666876,0.0389531672814777
"8288",0.979312379608345,0.92338532472133,0.839129581317937,0.735351600619142,0.618897728504319,0.495224638756487,0.367836585939458,0.239673057819315,0.112423475901812,-0.0120501143842771,-0.131591205688338,-0.243193714052023,-0.342044420945506,-0.424500246109325,-0.487295545922411
"8289",0.939553479042443,0.773144694477586,0.54195859285015,0.300022121013717,0.0814659348507346,-0.0953082181680218,-0.223343540277303,-0.303922386793474,-0.345421753585741,-0.356976117665575,-0.344813433824437,-0.316354259897995,-0.281005003988096,-0.246649987338312,-0.221655595441072
"8290",0.952922928974073,0.832757368221977,0.664630485935553,0.477883117177842,0.298874682088687,0.148329001270983,0.03669991096861,-0.0366413070418471,-0.0644126582402927,-0.0513969934178442,-0.00908045447411025,0.0467139468085062,0.100405493850113,0.13001912411537,0.120485829835766
"8291",0.964569978933138,0.882055969791432,0.773736104149975,0.662383312616897,0.555208823057875,0.461256129798702,0.383465046716774,0.317617338689041,0.265164039762952,0.222126180262133,0.188223850125314,0.159788966842698,0.137990522866701,0.118702821062227,0.0937838603169868
"8292",0.927617816646153,0.725665507127172,0.430264836428527,0.0900562887831813,-0.244700133250511,-0.52960989337625,-0.732517986184821,-0.837209772440498,-0.833535000956268,-0.728280206999852,-0.534536757925018,-0.270649054883374,0.0353363015686112,0.339310119907997,0.592856255142027
"8293",0.947271524028413,0.805591165062851,0.609196536435932,0.394286363462013,0.1858777499231,-0.00263280093244432,-0.162167470156006,-0.284374131500897,-0.362995979175637,-0.401314945530321,-0.408727248219918,-0.397106264527576,-0.378218603741252,-0.36201687129096,-0.353317597539261
"8294",0.858074084704864,0.526983003393557,0.176499960879049,-0.0395071117304304,-0.0812674529079691,-0.00889794032105377,0.0861892759005494,0.128582693332737,0.110500016654202,0.0520182373995847,-0.0133222322646748,-0.066774621985907,-0.0944794320570918,-0.0970473135258384,-0.0882158174782877
"8295",0.98362185513535,0.941748587620383,0.880341978512537,0.808499087256499,0.732682991134796,0.657889317034742,0.587894415125219,0.521899588121743,0.464398283394605,0.418279880032138,0.385742485155494,0.368435501853828,0.366239500865521,0.38072159399594,0.404207124024962
"8296",0.810661840338935,0.579060913166719,0.301487248765911,0.154435401757375,0.147704543568755,0.159713813061994,0.214377696271763,0.197794281996037,0.154892618188107,0.113434290091342,0.0808885641436417,0.120308149498614,0.172699321539746,0.234975672790433,0.281987496834291
"8297",0.966333485576293,0.871604433883634,0.732031185095866,0.566090532835301,0.390093897402944,0.215717987121609,0.0525320504363568,-0.0914730212779979,-0.210511502875143,-0.300723762048282,-0.361410590096772,-0.394530788167891,-0.404506636494005,-0.397358827308004,-0.377622897568533
"8298",0.952924952457617,0.841503830204914,0.708171435188764,0.590987161494853,0.502251158231846,0.438366141647164,0.398458884722725,0.384181623343858,0.403319003300914,0.443955554416818,0.48744146947764,0.513350021279651,0.516109143553103,0.498603987665257,0.462513919274804
"8299",0.854111764944531,0.488872853510844,0.0623127738353463,-0.266965118271922,-0.399853687193288,-0.326430901735311,-0.112931198167335,0.138421496106098,0.329812408530228,0.401056981534316,0.347000506869752,0.209163433427707,0.0480650394494183,-0.0858259930120416,-0.166709537060324
"8300",0.980222507321752,0.927965315711053,0.84817545662546,0.748233028943581,0.63477447226605,0.512814346307158,0.387350236007367,0.260669523776436,0.138499241670981,0.0238636737484055,-0.0730754337768619,-0.150393726549029,-0.203113720474634,-0.237491390919909,-0.26231107022288
"8301",0.917123281310697,0.690628557657091,0.373267295088888,0.0343339395794178,-0.265807023315626,-0.494227995036075,-0.634436529567333,-0.678454265795663,-0.623551434096525,-0.479913024501313,-0.272132567656325,-0.0310594782485482,0.211745824007299,0.426362916337951,0.581791696625115
"8302",0.978666974553985,0.921076431812702,0.833012922376925,0.723054820550619,0.599236013199667,0.472072624350083,0.347183445209763,0.229247189163061,0.123783888758058,0.0379476380156331,-0.0247705917342019,-0.0615275133158175,-0.0701345729736257,-0.0511535113345796,-0.0105008074981339
"8303",0.957862569324654,0.841467987150407,0.670367877920258,0.469547068264957,0.265681248979902,0.0832030663480627,-0.0605222863660357,-0.159163641724211,-0.216571143098839,-0.242253044805962,-0.247357353309045,-0.241729210432839,-0.231906917567334,-0.220834898683934,-0.208999327414337
"8304",0.980321675220261,0.934871916881843,0.87037029105524,0.79712650476813,0.722735776499744,0.65107758713575,0.583445701406483,0.521175294911135,0.462856882109452,0.405870345300645,0.349699379733609,0.292561382523362,0.233650752833102,0.175900610314465,0.12079545312404
"8305",0.874556905535402,0.560323066205856,0.190976756872553,-0.101637480398897,-0.251781852488618,-0.264510412730973,-0.18425649372721,-0.0557313470395486,0.0847894333662953,0.213773217422979,0.308022132828145,0.345476557936242,0.310694544074815,0.208299261744744,0.0626257388576306
"8306",0.986776128180224,0.95402706653418,0.90736349949518,0.854797341987131,0.799854575283046,0.745745265109813,0.694566812724144,0.649156290593931,0.609277085011602,0.575380331731674,0.546196473353764,0.521884905400638,0.500108214330807,0.477282017534059,0.448896683263195
"8307",0.937174464395976,0.784722522714312,0.597671858699149,0.435676220249323,0.32837548662763,0.277373365138036,0.261918935618806,0.25309122863416,0.237072531291313,0.208744311606806,0.176799496633948,0.15350769570684,0.154599811068764,0.180905070041041,0.22262923471231
"8308",0.941565128035693,0.793013012133423,0.601132968503811,0.413055026999604,0.248223953094725,0.100342054413672,-0.0376918634786849,-0.168420811100464,-0.279712051207459,-0.361454911364257,-0.415333890883077,-0.450341714497282,-0.470233195803248,-0.473216838210091,-0.456943856493522
"8309",0.922257964015038,0.727977367017532,0.490994850324032,0.290088288761094,0.161936966999256,0.106200244798204,0.099056080874499,0.117710606073844,0.152014626498335,0.189139621776207,0.217705493757783,0.222989428718091,0.201283942781342,0.14969334166306,0.0748277915818421
"8310",0.908572499100533,0.676699611603642,0.379980057544046,0.0978140566440465,-0.12223813144341,-0.263519993022349,-0.332864785037914,-0.341952139535111,-0.284330788306636,-0.167251975592382,-0.00411790409210941,0.182522851179995,0.368042146117875,0.515387388207895,0.590367782174134
"8311",0.984005844033175,0.941913787393334,0.877369753868619,0.796929761842602,0.706312613122811,0.609486738300306,0.510519555919995,0.410498491567706,0.312609052452212,0.218644015211788,0.130219391199205,0.0498681023831819,-0.0192988282905435,-0.0756122452462685,-0.118208348467578
"8312",0.988370219081947,0.956681019804557,0.911989313623635,0.861333036482563,0.809402740371607,0.758340015531159,0.708822998220559,0.660765504941624,0.61374376444738,0.567699313842187,0.522773254564704,0.478833588828493,0.435442268146691,0.392257529235022,0.349893990068618
"8313",0.929293184833961,0.74751718232146,0.507901118590402,0.264606286766736,0.068026913851516,-0.0546695998454314,-0.102225519604178,-0.0901973332985203,-0.0430920378180889,0.0102971780072228,0.0448037020626998,0.0472202084845901,0.0174755004994008,-0.0376249871737348,-0.107298373985869
"8314",0.850329428743695,0.470490071321391,0.0112970017778839,-0.357668678234586,-0.525494432584456,-0.474734927851601,-0.266028362365879,-0.00648223402376669,0.19985889699245,0.28796837657741,0.24694187706829,0.113782999234372,-0.0478946680873814,-0.176669505999335,-0.234174955567727
"8315",0.943543736889575,0.825178312742539,0.68047835587458,0.547817043970324,0.443286152266178,0.36359730645024,0.302361428174264,0.246773136236348,0.202270672166151,0.166010927546355,0.138695932897065,0.115016578065716,0.104411466861034,0.104567397593482,0.108119216680066
"8316",0.89227233152711,0.656959828072429,0.402098925992513,0.227392923087597,0.136187140853637,0.086528954874862,0.033165379826374,-0.0410699243107582,-0.116092090894586,-0.175686196038007,-0.218875873203891,-0.251485592228154,-0.272435203351618,-0.269856213759485,-0.245098434227584
"8317",0.916495726397952,0.69148863713645,0.379096897299296,0.0409373680752432,-0.269927941658871,-0.511898107615539,-0.653102053383678,-0.676033555295376,-0.57912907955699,-0.378674277175428,-0.108486519304236,0.187420087676475,0.458626533256744,0.657844085468566,0.750660534290422
"8318",0.811547570711535,0.533967233614418,0.225745460010064,0.0749132825858424,0.0448884609656632,0.112335800739407,0.192844589231408,0.270752977940015,0.246091637106615,0.163862916444423,0.085931827412802,0.0349038692277615,0.0648432025432793,0.0873840316706991,0.1300609816897
"8319",0.940626408243531,0.785226539801982,0.575616783709534,0.351818397649109,0.144151372563891,-0.0284633682613528,-0.161209443636882,-0.258304304586556,-0.326831937970877,-0.37541332962369,-0.41005490362822,-0.434861398448665,-0.450164866575749,-0.455329246358108,-0.447462748398214
"8320",0.84777172226171,0.49086664595952,0.0869128147993116,-0.259063769958676,-0.459131927502314,-0.467358964146786,-0.33376342982544,-0.137698133815731,0.0871995677950589,0.292949804030838,0.404616242296694,0.40576762001887,0.326796677833886,0.18072475354985,-0.0108112728282011
"8321",0.992473111050177,0.972238358537632,0.94144763334281,0.90272385096201,0.857507738373043,0.808174638797083,0.75663291560426,0.70464779151585,0.653100785414687,0.602608246140803,0.553387060055808,0.505195138713702,0.458029837880556,0.411113788242579,0.364052052585791
"8322",0.975021218799283,0.912123771458329,0.8286422527956,0.743092526564454,0.663205239949123,0.587079927368551,0.511728647487947,0.43476972135476,0.358512148827913,0.286096596408282,0.221129056222251,0.166119155657055,0.119136478150062,0.0775683034556896,0.0379823209338455
"8323",0.940343747311391,0.781380144138388,0.573856141508689,0.373675252301714,0.210953012008566,0.0829968769896595,-0.0367227162341201,-0.176274731969768,-0.351092815157611,-0.549251327755366,-0.735711908738018,-0.8687073028274,-0.915088641437844,-0.865489823903642,-0.736285329994208
"8324",0.94126971873562,0.785160630909078,0.5658972522331,0.325409399478584,0.0952476980304024,-0.102146290020485,-0.251820738108139,-0.345476349714083,-0.370595401479514,-0.324432220419327,-0.212328982277161,-0.0547573370635343,0.126041634333957,0.303787767417235,0.456748039389355
"8325",0.989293514791236,0.964762238059544,0.927268707757169,0.88291193380763,0.833292376057323,0.778767940972048,0.720028497289198,0.656688223134686,0.589718498010429,0.521005882532605,0.453492065676277,0.388414867517929,0.327033196673591,0.2688551403734,0.213669470279241
"8326",0.966665113788305,0.894008772437035,0.792579609164152,0.683106934946196,0.574773965233079,0.470532701467016,0.378992102891077,0.303437021190739,0.241677929897576,0.19150271253139,0.155780813039531,0.13555904815882,0.125436428561401,0.118928206828137,0.10932077701218
"8327",0.864097362590284,0.570324499742073,0.269058875234056,0.079113435319197,0.0135048612106444,0.0142032022304955,0.0356056087713456,0.0341401548472838,0.0192109314153406,0.00940576308399794,0.0358434543469702,0.105671157230531,0.189437490478283,0.23956813368721,0.217571624165225
"8328",0.961341885161008,0.87611228722119,0.764865490641921,0.655143485649126,0.556485135819858,0.469508280732426,0.39091013677724,0.310429129903833,0.235281474281891,0.162394488504584,0.0959029277864898,0.038824241452337,-0.00753389555599929,-0.0422831676515588,-0.0765642514793393
"8329",0.980050535070328,0.925115813992248,0.846251958517115,0.755808570482777,0.66247464762239,0.569948162719128,0.477776278336101,0.382738383015934,0.282611288118183,0.17822964339046,0.0737225472907952,-0.0252803050509125,-0.113745900884303,-0.188259562299029,-0.248089448778196
"8330",0.885055301919502,0.676545592392595,0.413114049724472,0.20066038346239,0.052930376568284,-0.0524114038859803,-0.1129497691021,-0.159043149572508,-0.182931748434934,-0.188605154382705,-0.188111273033586,-0.154101410591201,-0.10349791644912,-0.0269331807088645,0.0536568696125943
"8331",0.978627465000573,0.925616275437233,0.844874633360147,0.74452743531857,0.628437946861914,0.503297905752011,0.371289890902435,0.238407758305051,0.110979855554553,-0.00646978229382555,-0.109046449768576,-0.190345024830585,-0.248758758875854,-0.285448050398805,-0.302164018918659
"8332",0.991424072202564,0.972804462452104,0.947646841339474,0.921590291392548,0.895726836241266,0.872450800558724,0.851147766173773,0.829982740322035,0.808466832663629,0.784307709237699,0.757772106935015,0.728015472294898,0.700182594782205,0.671319994323733,0.642080684454582
"8333",0.952719855054878,0.838859274428318,0.69507478831056,0.550810423991761,0.422857579473673,0.322568316193507,0.247430983302621,0.186359567626589,0.153642649633415,0.138577765635281,0.135057734619516,0.137789324627711,0.150603737489322,0.158946809072814,0.152298838842308
"8334",0.956533321398455,0.841587259630244,0.685035985503226,0.525049576042142,0.39292167014564,0.306053084752838,0.265952058663467,0.267185472889168,0.302776582386071,0.360835002410435,0.424076728163788,0.476101791975859,0.506419539503507,0.507518955339271,0.480583207145606
"8335",0.969253894216743,0.912571992410146,0.835030392869884,0.755769777996898,0.682977214792043,0.613737316592051,0.546967524964338,0.464333209700687,0.380508646374248,0.286716628511704,0.193999776781383,0.112020870582797,0.0499492860962474,0.00981653911306022,-0.0242810609987753
